GEOID,AREA
511179307002005,13
511430114002032,13
511179304011030,13
510379302001024,13
510379301021049,13
510839306011034,13
510839304002026,13
511430107001005,13
510839302032050,13
510890101002000,13
511430104002015,13
511179301041022,13
510839303023059,13
511179305002026,13
510890106011021,13
510839301003052,13
510379301012088,13
511430101002003,13
510839302042021,13
511119302002027,13
511119302003062,13
510839304001033,13
511430102002001,13
510379302001032,13
510890106012006,13
515900006002001,13
510839303022037,13
511430107002023,13
510379301012086,13
510839303023048,13
510379301011002,13
510839304001046,13
510379303003100,13
511430103023000,13
510890107001012,13
511430108033011,13
510839302033024,13
515900003002020,13
510890101004015,13
511430101003024,13
511430102003032,13
511430101002025,13
511430101002040,13
515900001002010,13
511430106002047,13
511179304021017,13
511179304021067,13
511119302004068,13
510839302031038,13
511179304021064,13
510839303011003,13
510890106011020,13
510839303011013,13
510379302001002,13
511119303002061,13
511430101003017,13
510379302001006,13
511430108032017,13
511179304011036,13
510890113001031,13
510890111003039,13
511119302003020,13
511179304011082,13
515900009001011,13
511430102003031,13
511430101001024,13
510839303012050,13
510839306012013,13
510890111001020,13
510890113002011,13
510839303012023,13
510890107001014,13
516900003002011,13
511119302002009,13
511430112001004,13
510839305003006,13
511179303003024,13
511179301013069,13
511179301031061,13
515900009001009,13
511430101002037,13
515900010001018,13
511179307001134,13
511179305001044,13
510890106023017,13
511179305002006,13
511179301031085,13
511179306003074,13
511430112002005,13
510890105003004,13
515900005002053,13
511430105003101,13
510839302021036,13
510890113003024,13
511179307001069,13
511179306001050,13
510890101004005,13
511430112002044,13
511430106003029,13
511430106002011,13
511119302001030,13
511430104001083,13
511179301031087,13
510890111003046,13
510839303012029,13
510839304003016,13
510890101002019,13
511430114001008,13
510839303011040,13
510839301003074,13
511179306003033,13
510890105002045,13
510839308001001,13
511430104003012,13
511179304011012,13
510839305002012,13
511119302001090,13
511179302013009,13
511179301012017,13
510839302021048,13
511430103023055,13
511119302004071,13
511179306002063,13
511179302013005,13
515900008003012,13
511430107001016,13
510890105002002,13
511430107001055,13
510839306011035,13
511119302002065,13
515900014002042,13
511179304011023,13
511119302004008,13
515900011001003,13
515900008001002,13
515900008001014,13
515900009002022,13
510890103003020,13
510890105002012,13
510890110003010,13
515900001001011,13
511430112001005,13
511430111002020,13
511119301003022,13
511179306001069,13
515900014001001,13
510839304003051,13
511430103022040,13
511430108041005,13
515900009003018,13
511179307002050,13
510890113002013,13
510890107003011,13
510890105001011,13
510890106021021,13
511179301011036,13
511430108042018,13
510839304001031,13
511430103011026,13
510839302021039,13
510839304004033,13
511179303002007,13
510379303003010,13
511179307001031,13
511430104004024,13
510839304001038,13
511430103011011,13
516900001002021,13
511179304011058,13
511430111001037,13
510839301001032,13
510890107002008,13
511179306001034,13
511119302003029,13
510839308003004,13
511179304021061,13
511430103023037,13
511179306001043,13
515900001002019,13
511430114001010,13
510890111003014,13
511430108042024,13
511179308003023,13
510839301003015,13
511430114001015,13
511179302022014,13
511179302013012,13
510890108001015,13
510379303003006,13
511119301003016,13
511119302004079,13
515900001001009,13
511430105003091,13
511179308004019,13
510890103004005,13
511430112001002,13
511179303002056,13
515900004002014,13
510839302033017,13
515900007003013,13
510890105001031,13
511430101003003,13
511179302022031,13
510890108002030,13
511179306001016,13
511430107002038,13
511119302004003,13
510839302032022,13
511179301013023,13
510839306011029,13
511179306002007,13
510890106021003,13
510839303011034,13
511430110021005,13
510890101003007,13
511430110022026,13
511119303002021,13
510839305004045,13
515900012001004,13
511119302001049,13
511430103022028,13
515900001002003,13
511119302001001,13
511179308003006,13
515900005002016,13
511179304011050,13
510890113001029,13
515900004003039,13
511430110011022,13
511430104002025,13
510379301011076,13
510839305003008,13
510839304004004,13
515900011001044,13
511430101003032,13
510890111003027,13
511430113012000,13
515900009003017,13
511430101002022,13
511179308004014,13
511430108033014,13
510890104001036,13
511179306003058,13
511179302021023,13
510379303003000,13
511119302001008,13
511179307001080,13
510839301003054,13
510890102005005,13
516900004001023,13
510890108002008,13
511179301041009,13
510839306021024,13
511179306003051,13
510379303002026,13
510890102005007,13
511179303002025,13
510839305002030,13
511119302003051,13
511430108011002,13
510890113002030,13
510890108002035,13
510839301003063,13
511179307001121,13
510890111003019,13
510379301012085,13
511430101001008,13
515900003001013,13
511179305002031,13
510890111003018,13
511179304011026,13
511119303001036,13
511179306003039,13
515900013021002,13
511430104002011,13
511119301001036,13
515900003003001,13
511430111001010,13
511119301004028,13
510890107001016,13
510890106012011,13
511119301002036,13
515900014002027,13
511430108041020,13
511179302011023,13
511119301003010,13
510839302021028,13
510839304001015,13
511179305002023,13
510890111001000,13
511430109001041,13
511430108031015,13
511430105003045,13
511430101003038,13
511430107002041,13
515900013021028,13
510839301002017,13
511179307001054,13
511179302013011,13
511179306001036,13
510890108003001,13
515900008002012,13
510839308002009,13
510890113001057,13
510890105002046,13
516900001001009,13
511179302021030,13
511179305001025,13
510890106021031,13
510890113002033,13
510839302022022,13
516900004001001,13
511430110012026,13
510379303002066,13
515900007003000,13
510890102001004,13
510890106022004,13
515900007003017,13
511179301041028,13
510839303021021,13
515900003002027,13
510839305004011,13
515900002002008,13
511430108042001,13
511179306002081,13
511119301004013,13
511179306001081,13
510379301011038,13
511430107001008,13
516900003001009,13
516900001001032,13
510379303002069,13
511430103023049,13
510890103004010,13
510839306022005,13
511430106002008,13
511119301001108,13
515900008003018,13
515900014002006,13
515900005002070,13
510890109002024,13
511430103023057,13
516900002001012,13
511430108042004,13
511430104001073,13
511430105002040,13
510839308001033,13
511430103023065,13
511179303002019,13
510379301022043,13
511430105001027,13
510890111003007,13
511179304022008,13
511430111002035,13
511179304022027,13
510890106023016,13
511119303001042,13
510379301021057,13
510890104003022,13
515900008001051,13
511119302004040,13
511430109002008,13
510890109001004,13
511119303001064,13
510839308001014,13
511430105003093,13
511179303001005,13
511179308004009,13
510839303023011,13
511179307001120,13
515900005001008,13
510839302041002,13
510890111003045,13
511430103011013,13
510839303012047,13
515900008001003,13
516900004001014,13
510379301011008,13
516900003002024,13
510839306022013,13
511430104001016,13
510890111002011,13
511179304022084,13
511430108041033,13
511119302002052,13
511430101002031,13
511179304021003,13
511179305001017,13
510839305001020,13
510890104001002,13
510839302042031,13
511119303001072,13
511179306001041,13
511430102002018,13
511430110014021,13
515900006002000,13
511179305001045,13
510839301002013,13
510839304001000,13
510379301011012,13
511179302021011,13
516900001001041,13
510839302042038,13
510839306022045,13
510839306021039,13
510839303011006,13
511430106002031,13
510890109001039,13
510890111001029,13
511430104001062,13
515900012002007,13
515900004003040,13
511179306001053,13
510379303003064,13
511430102003034,13
515900005002054,13
511119301003001,13
510379301011019,13
511430110012031,13
511430109002051,13
511119301004016,13
511179305001053,13
510839303012043,13
515900010003006,13
511179308004026,13
511430104004033,13
510890102005011,13
510890104002003,13
515900007001004,13
515900009002017,13
511179301012044,13
511179304011073,13
510839308003017,13
510890103004019,13
510839302031006,13
511430107001020,13
510839303012037,13
511430112002047,13
511179308002003,13
510890110003021,13
511119302001021,13
510839303023074,13
510890104001021,13
511119303002042,13
511119303001045,13
510839306011010,13
510379303002001,13
515900007003010,13
510890109002010,13
511430113012001,13
510839302031028,13
511430102001004,13
511430110023017,13
511430108042005,13
511179302021071,13
511430105002049,13
510839301003016,13
510890102003014,13
511179303003019,13
511179305001013,13
510890104002022,13
510890112001004,13
511179308003067,13
510890102002003,13
511179308002027,13
510890102003003,13
510379303002043,13
511179307001127,13
511119302004044,13
515900004003032,13
510379302001008,13
511179308004000,13
511119303002010,13
516900003001013,13
510379301022048,13
511179304021009,13
510839304001065,13
510890110001017,13
510890110002007,13
511119302003043,13
510839308003088,13
511430113012015,13
511179307002018,13
510839308003093,13
510839301002018,13
511430107002003,13
511430103023067,13
510890102001009,13
511179304021021,13
511430111002025,13
511179302021064,13
510890107002012,13
515900004003017,13
510839305003005,13
510379301011044,13
510890108002026,13
511179303002048,13
515900008001056,13
510890106021043,13
511430110013022,13
510379301022053,13
511430114003028,13
511119301004048,13
510839308003005,13
511179302011021,13
510839302041017,13
516900003001022,13
511179304022000,13
510379301021039,13
511119301004000,13
515900012002019,13
511119301004050,13
511179302011024,13
516900001001011,13
511430104001006,13
511179302021034,13
511179301031053,13
510379303003032,13
511119301003027,13
511430112002011,13
510890108001004,13
510890105001027,13
510890101002001,13
511430107001046,13
510839305004061,13
511179306001088,13
511430114003023,13
511179304012022,13
511179308001066,13
510839303012087,13
510890109002013,13
510890106011023,13
510890101004009,13
516900001001000,13
515900009001023,13
511179305002014,13
511179304021032,13
516900001001005,13
510890113003015,13
510890111001003,13
510839303023029,13
510890107001029,13
511430110014007,13
510379302001054,13
511430104002020,13
510379303003029,13
511179305002032,13
511430101002030,13
511119301001084,13
510839303023036,13
516900003002031,13
510379303002038,13
511179301013024,13
515900011001035,13
510890104003032,13
511119303001018,13
515900013021034,13
511430109002049,13
511179308002057,13
510890111003003,13
511430108033012,13
510890113001013,13
511179302013003,13
511430109001012,13
510890106021030,13
510839306022009,13
510379301021038,13
516900003002007,13
515900001003001,13
516900003002016,13
510839303021044,13
510890112002001,13
511119303001009,13
510379301022044,13
511179307001029,13
515900002003014,13
510839306021044,13
515900008001028,13
511119301001013,13
511430110021007,13
516900002003010,13
515900009003009,13
511430103023084,13
510839301001030,13
510839303021026,13
511119302004058,13
510839305001031,13
511179304022032,13
511179306001082,13
510890110003013,13
510839302032027,13
511179308002040,13
510839303022076,13
511430103023081,13
511119301004025,13
511119301001127,13
511430108011016,13
510379301011074,13
510839301003053,13
511430110013039,13
510379303001013,13
510890106022023,13
511119302004019,13
510890104002005,13
511430110011033,13
511430108041034,13
510839303011037,13
510839304002025,13
510839303012002,13
515900007003015,13
511430101001021,13
511179301041030,13
510839306012000,13
510890110001006,13
511179301013010,13
511430113022002,13
511119301001047,13
511430101001000,13
511179301013067,13
510839301003026,13
510890106012023,13
511179302022051,13
511179305001049,13
511179304022022,13
511430109001040,13
511179303002049,13
511430109001031,13
511430108031012,13
511430108032020,13
515900007001021,13
511430103011030,13
511119302002007,13
515900008003010,13
510890104001038,13
511179302022003,13
511119303001043,13
511430101001046,13
515900001002020,13
511430103022044,13
516900002001025,13
511179302013025,13
511430106002015,13
515900003002009,13
511430103023066,13
511430104003005,13
511119301002017,13
510890107002002,13
516900001001021,13
510379303003088,13
511179301042010,13
511179305002042,13
510839303012060,13
511430101001041,13
516900003001020,13
510890110003020,13
511179308001059,13
510379302001037,13
511430106002010,13
510839304003035,13
511430106002042,13
510839304002020,13
515900010002002,13
510839303012032,13
511179306001008,13
515900004003009,13
510890113001024,13
510890106021016,13
511119301001125,13
511179306002014,13
515900004002000,13
510839303022001,13
510839303012016,13
511430106003024,13
511179305001026,13
511430107002007,13
510839304004005,13
510839303011042,13
511179304022083,13
510379303003087,13
510839305002006,13
516900003001017,13
511430101003025,13
511179302022006,13
516900005001004,13
515900010002005,13
515900013021023,13
511119301003037,13
511430107001012,13
511119301001061,13
510890104001027,13
510839301001017,13
510379303003022,13
510890104001035,13
510890102002017,13
510839302032053,13
515900004003003,13
511179307001105,13
510839303022000,13
515900013011020,13
515900013021007,13
511179304011033,13
511179301011013,13
511119301001075,13
510839305004021,13
511179303002063,13
511430104001042,13
511179305002030,13
515900006001005,13
510839306011020,13
511119302004020,13
510890113002023,13
511179307001099,13
511119301001103,13
511179304011037,13
511119301002033,13
510890112001001,13
510839304004034,13
515900005002074,13
511119302003015,13
511430111002002,13
511179303001024,13
510839306022002,13
515900013021029,13
511179302021055,13
511179308003070,13
511430114003009,13
510379301012091,13
511430110014010,13
515900004002020,13
511179301011034,13
511430103023042,13
515900004003031,13
510839304004030,13
510839304003013,13
510890106022012,13
515900008001047,13
510839306011006,13
515900008001016,13
511430107001043,13
515900009001016,13
516900002002013,13
511430105003005,13
511430105003085,13
515900013021014,13
510839303023002,13
511179307001020,13
511119302004033,13
511179306003082,13
511430105003000,13
511430104002034,13
510839305004027,13
510890108001020,13
510890105002014,13
511430110013018,13
510839303012014,13
510379301011067,13
511179306001066,13
515900003003021,13
510839304002009,13
515900001004010,13
510890107001024,13
510890104001046,13
510839304002070,13
510379301012029,13
510890101003010,13
515900009003019,13
510890107002009,13
511179306003072,13
511430102001019,13
511179307002037,13
511179301031029,13
511179301041020,13
510890104001049,13
510890106012001,13
511430106002044,13
511430112002014,13
511179308004020,13
511179306003026,13
515900005002003,13
511119302001000,13
515900004001007,13
510839306011002,13
511179306002046,13
511430110011007,13
511430108031008,13
510890107003018,13
515900006001004,13
510379303001003,13
510839302023007,13
515900003002002,13
511430108032009,13
510839304002056,13
510890107003013,13
510839303023081,13
511119301001093,13
510839302031031,13
511179304011032,13
511430103023007,13
515900007003014,13
511119302002067,13
511179305002011,13
511430110023014,13
510839306011014,13
510890102002010,13
511430104001040,13
510890112001015,13
510839306022001,13
510890108001012,13
511119302001019,13
511179301042005,13
511179306001078,13
511430108033007,13
510839306011039,13
510890101002002,13
510379303002047,13
510890106012008,13
510839308002001,13
516900003002008,13
511430109002050,13
510839304004029,13
511179302021004,13
511119303001011,13
511119303001008,13
511179306003065,13
511430114002012,13
510839303011043,13
510839302022012,13
511119302003025,13
516900002001038,13
511179303002003,13
511430113021005,13
510839302033010,13
510839308002040,13
511179307001004,13
511179301031024,13
511179308003039,13
511119302004075,13
510890113001011,13
510839302042041,13
511119303002039,13
511430106002056,13
516900003002020,13
515900004003033,13
511430103021032,13
511430104001003,13
511179306001045,13
511179301011023,13
511430108032014,13
510890108001019,13
511179304011039,13
510839308003034,13
511119301001010,13
511430110012021,13
510839302033005,13
510839302042040,13
511119302001063,13
515900013021009,13
510890113002014,13
515900004003007,13
511430101002034,13
511430110012005,13
511430108012002,13
511179302022007,13
511430103023048,13
510890109001029,13
510839303023040,13
511119301001000,13
510890113001043,13
510890113002001,13
511119302002054,13
511430113012006,13
511179305001039,13
510890106023014,13
510839302041022,13
511179301013082,13
511179307001046,13
511179302012007,13
510839304001068,13
515900003002028,13
510890103004003,13
510379301011064,13
510379301011059,13
515900004003018,13
511179301013025,13
510839308001035,13
511430104004035,13
510839308003061,13
510890107003002,13
510839303012026,13
510839304001012,13
510890101002007,13
511179307001130,13
510839306012023,13
510890103003018,13
515900008001032,13
511430103021043,13
511179301013009,13
511179307001079,13
515900014002020,13
511179304011074,13
510890101004001,13
511179303003011,13
510839308003062,13
510839303011018,13
510890101003017,13
511179304011079,13
511179301012027,13
515900014002023,13
510890105003011,13
511430109002036,13
511179301042013,13
511179307001133,13
511179305002009,13
516900002001034,13
510890108002036,13
511430108041004,13
511430101003047,13
511430101002026,13
516900001002004,13
510890113001005,13
511119301002043,13
510839305002015,13
510890105002016,13
511119302003018,13
511430103022021,13
510839304001007,13
510839308002050,13
515900003001011,13
511430101002013,13
511430114003002,13
510890102002004,13
510379302001020,13
510839302041031,13
510839306022015,13
511179301031031,13
511430107002033,13
511430108041006,13
511430101003048,13
511179308004004,13
516900004002001,13
511430112003011,13
511430102003009,13
511430106002022,13
511179302021025,13
515900011001015,13
515900008001017,13
510890102005008,13
516900001002012,13
511430108042033,13
510890107002016,13
510890113002022,13
510839305001036,13
515900003003034,13
510890103002003,13
511179308002024,13
515900001001018,13
510839303022060,13
510839302031036,13
511430112002004,13
510839308003051,13
511430110014022,13
510379301011069,13
510839303011033,13
511179304011088,13
511179303002072,13
511119302002048,13
511430102003048,13
511179306001002,13
511430104004034,13
515900008002007,13
515900004002017,13
511430101003056,13
510379301021047,13
511430108032000,13
510379301012059,13
511430101001009,13
511430106002025,13
510379302003000,13
510839305001029,13
511430102002028,13
510839303022062,13
511430102003015,13
511119302001006,13
510890106021034,13
511119302004069,13
511430106002053,13
515900002002005,13
516900004002003,13
510379303001037,13
510839305004006,13
511430103023022,13
515900001002024,13
510839308003055,13
510839308003013,13
511179304021057,13
511119302001071,13
511179302011000,13
511179307002052,13
511179301013019,13
510890104002012,13
510379303001049,13
511430110023007,13
516900002002012,13
510839303012052,13
510839303021009,13
510890108001008,13
511179305001031,13
511430108012011,13
511179304011014,13
511179306002019,13
510839308003087,13
510379301012084,13
511179302022005,13
511119302003017,13
516900001002008,13
516900003002030,13
510839308003037,13
511119301003008,13
511430114001026,13
510890108002019,13
515900004001010,13
511119303002024,13
510839308001027,13
515900007003022,13
510839306012022,13
511430108011019,13
510839304001014,13
515900008001008,13
511179303003004,13
510890108003008,13
511179305001052,13
515900004003030,13
510839303023005,13
515900007001014,13
510839308002010,13
511179306001031,13
515900013021003,13
510839308003059,13
510839308003094,13
511430111002029,13
511179302013013,13
510890103001013,13
511179301013035,13
511430108042011,13
510890101003002,13
510890102003000,13
510890111001005,13
511179308002048,13
510839303023010,13
510379303001002,13
511119301004044,13
510379303001063,13
511179304021002,13
511430113022001,13
511430105002059,13
510839303023019,13
511430111002005,13
516900001002024,13
511430102003045,13
511430105003012,13
515900010001003,13
516900002003008,13
511119302002059,13
511430108041011,13
510839306011027,13
511430109001016,13
511119303002006,13
511430109002031,13
510839303021035,13
510890109002018,13
516900001002011,13
511430105003020,13
516900001001034,13
511179305001021,13
511430102003037,13
511430104004004,13
510890111003038,13
510839306021001,13
510839301001003,13
511179306003038,13
510890111003004,13
511179308001004,13
510890102001005,13
511179307001003,13
515900011001002,13
511179301012011,13
511430110013003,13
511430111002022,13
511119301002037,13
511430107002008,13
510839306021037,13
510890104002010,13
515900007001011,13
510890113001051,13
510890106023002,13
516900004001017,13
511119301001069,13
510379301021030,13
510839305004047,13
515900013011039,13
511430113011008,13
510839304003049,13
511430108032001,13
510839305002002,13
510839304004040,13
510839302033027,13
511430105003024,13
510839302032012,13
510839302041028,13
510379301012050,13
510839305001034,13
511430103023075,13
510379303003003,13
510379303002034,13
515909801001003,13
510839302031026,13
510839308001029,13
511179304021062,13
510890108003016,13
511179304021044,13
510379303002013,13
511119301003044,13
511430107002025,13
515900013011001,13
511179307001042,13
510379302001038,13
510379301011073,13
510839304004032,13
510890107001036,13
510890105001022,13
511179302011005,13
511430104001081,13
510890110002021,13
511430110012028,13
511179306002047,13
510839305002031,13
510379301012082,13
511179304021029,13
510839303022019,13
510839306011040,13
515900007001003,13
510890104001025,13
511430104001080,13
511179306001048,13
515900007003001,13
510839302022011,13
511430102002040,13
510839303022007,13
515900008002015,13
510379301012031,13
510839308002052,13
511179306002078,13
510839303012033,13
515900001002002,13
511430104002031,13
510839303022043,13
511179308002019,13
511430108011010,13
510839303023067,13
511430114001027,13
515900007003007,13
510890103003000,13
516900002001003,13
511179301013076,13
511430105002046,13
510839302021021,13
511179301041025,13
510379303003042,13
516900005002002,13
511179308003029,13
511430104002004,13
510890112002003,13
511179301031010,13
511179302011012,13
510839302033011,13
510839302032011,13
511430105003034,13
511430101002062,13
511179301013056,13
511430104004027,13
510839308001007,13
515900013011003,13
510379301021054,13
511430114001029,13
510379301021034,13
510839303021056,13
515900013011031,13
511179305002013,13
511179306002025,13
510839305004053,13
510839302033015,13
511179301012031,13
511119302002021,13
511430106001034,13
511430110013006,13
511179307001028,13
511430104004018,13
510839304001037,13
516900004001007,13
511430106002057,13
515900012001015,13
511179301031048,13
515909801001004,13
510379303003085,13
516900002001023,13
510890113001069,13
511430108032015,13
510839308003082,13
511430101003060,13
511430107002005,13
515900005001002,13
515900004002008,13
511119302001005,13
510379301021046,13
510890111001033,13
511430103021040,13
511430108042013,13
515900012001019,13
510839308003060,13
511179308003042,13
515900008002003,13
515900007003016,13
511179305001056,13
511179306003044,13
515900014002010,13
510839301001000,13
511179305001028,13
511179305002063,13
510839308002041,13
511430108032019,13
510379302001015,13
511430106001038,13
511179301042006,13
511430105003042,13
511179301011019,13
511430112002006,13
510839303011027,13
515900009001010,13
515900006002016,13
511430102003026,13
515900014001010,13
510379301012090,13
511430102003068,13
510379303002022,13
510890107002020,13
511179307001097,13
511179308003068,13
510379303003095,13
510890102002009,13
510890113001067,13
510839308003046,13
511179302011010,13
511430106002026,13
515900005001005,13
511119302001027,13
510890107004025,13
515900008002006,13
510379301012043,13
510839305002000,13
511430110011000,13
511430103011045,13
511430109002017,13
510890106023026,13
510839305004005,13
511179306002042,13
511179304011076,13
510379302003060,13
510890113003016,13
515900001004001,13
510379301012037,13
515900003001002,13
516900001001018,13
511179301012010,13
510839302021045,13
510890105001028,13
510890105003013,13
511430111002013,13
515900014002035,13
511430103021041,13
515900008001009,13
511430111001030,13
516900003001024,13
511179304011006,13
510839304002017,13
516900002002015,13
516900003003004,13
511179304021059,13
511430114002017,13
511430110011003,13
516900002001018,13
510839304003053,13
511179301012014,13
511119302003003,13
510890106022000,13
510839305001021,13
515900014002019,13
510890101004008,13
515900008001006,13
511119302001056,13
510890110003000,13
510839303022042,13
510890106021018,13
515900008001050,13
510379303001041,13
511430112002016,13
511430114002001,13
511179302012035,13
511119301004052,13
515900004003021,13
510379302001045,13
511430105002018,13
510890111003034,13
511119303002056,13
511430109001009,13
510890103004006,13
511179305002047,13
515900003002015,13
511179301031078,13
511179307001116,13
511119302001012,13
510839302032038,13
510890112002002,13
510379303003043,13
510890107001031,13
511119302004059,13
511430106003027,13
515900001002006,13
511430105003044,13
511430103021036,13
510890105001000,13
511179308002004,13
515900006003012,13
510839302032042,13
511119302004077,13
515900009001000,13
510379303003070,13
510839301001034,13
511430101003012,13
511119303001022,13
510839308002019,13
516900002001022,13
510839303023042,13
511179308001070,13
511179308004030,13
515900009001007,13
515900009003001,13
510839306021010,13
510839303023003,13
510379301012065,13
511179306002016,13
511119301001094,13
510839303011038,13
511179301041018,13
516900001001012,13
510890103003007,13
515900002003010,13
515900003003009,13
511430110023016,13
516900002003001,13
510379301022054,13
510890111001001,13
511179301011024,13
516900004001011,13
511119301001122,13
511179302022039,13
510839302033007,13
516900004003001,13
511179307002007,13
510839303022058,13
511119301001021,13
510890110002002,13
510379302001016,13
510839302032046,13
511179302022047,13
510839306011030,13
511179308001001,13
510890105002011,13
510890111002002,13
511119302001050,13
515900008001034,13
510890105001025,13
510839301003019,13
510839305003021,13
515900006001017,13
515900001002015,13
510839303023045,13
515900011001037,13
511119303001079,13
511430111002055,13
511119302001072,13
515900005002001,13
510839303023082,13
511179301031007,13
511430108011022,13
511430113012023,13
515900004003008,13
517600610023038,14
511498505021017,14
517600604002016,14
517600211001044,14
516708206003050,14
517600605013014,14
517600607003005,14
517308101002036,14
517308111001009,14
517600210001003,14
516708203001007,14
510538406021004,14
511818602004017,14
517600604001024,14
517600706012004,14
511818601002018,14
510538406021079,14
517600610012002,14
517600204004004,14
511838702012112,14
517308112001003,14
511498505023018,14
511498502001033,14
517600610021003,14
517600209001004,14
511838702012006,14
511838704002052,14
511498504004043,14
517308109001013,14
511838701001019,14
517600212001007,14
517308110003014,14
517600302001008,14
517600610013012,14
517308109001005,14
511498504004024,14
517600608001028,14
511838704002037,14
511498505011053,14
517600709023007,14
517600710032008,14
517308103003032,14
517308113001024,14
517600608003004,14
517600610013002,14
517308106001022,14
517600203002037,14
511498504004035,14
517600709021006,14
511818602003017,14
511498504004034,14
517308101002020,14
511498505022008,14
511838703003028,14
510538404001010,14
517600710021019,14
517600708041016,14
517600305011005,14
517600210001006,14
517600708041017,14
511498502001059,14
517308104001012,14
516708205002042,14
516708205002060,14
511838703002033,14
511818601003029,14
517600609001017,14
510538406021073,14
511818601003014,14
511498505011038,14
516708206003019,14
517600709012001,14
511838701001077,14
517600610013003,14
517600413002015,14
517600412001007,14
516708206002030,14
516708205001025,14
517600208001001,14
517600708032016,14
511838701002073,14
517600709023011,14
517600402011004,14
516708203001045,14
511498502003002,14
517308110001017,14
511818602001004,14
517308104002020,14
511498504001003,14
511498503012022,14
517600205021011,14
517600708022011,14
511818601001027,14
511498505011043,14
517600709011006,14
516708206003010,14
517308107001015,14
511498504001038,14
517600607001017,14
511498503021015,14
511498504002032,14
511818602004035,14
517600402012020,14
517600305012000,14
516708205002045,14
517600708032002,14
511818602002039,14
511498505012039,14
511838701001059,14
511498505013040,14
511498503011007,14
511838701003061,14
511838704001044,14
517308103003019,14
516708205002031,14
517308106001009,14
517308113001040,14
511838701003102,14
517600202002009,14
517600604005029,14
517308103001005,14
516708206002002,14
511498502002012,14
510538405001017,14
517600302003027,14
516708203002091,14
517600212001020,14
517600302003017,14
517600604001005,14
516708203001008,14
516708206001027,14
511838702011067,14
511838702012156,14
510538401021034,14
511498505023000,14
511838701003129,14
516708204001023,14
517600413002000,14
511498502001008,14
511838702011066,14
516708206003048,14
517600208002010,14
510538401021116,14
517600610023024,14
517600710022007,14
517600708021009,14
517600604002010,14
511498504001013,14
517600302004008,14
511818602004064,14
516708206001005,14
517600305021077,14
516708203002081,14
511838701001041,14
511838702012013,14
517600706012039,14
517600710021011,14
511838702012100,14
511498505021019,14
517600707002010,14
517600305021061,14
517308101001011,14
511818602001020,14
517600302004000,14
511498502002063,14
511838704002060,14
517600206002017,14
517308110001040,14
511838701003087,14
511838702012066,14
516708206003055,14
510538401021005,14
517600708031015,14
511818602004056,14
517600605013022,14
517600708032004,14
517600708021003,14
511838702012089,14
516708206002026,14
511498502002016,14
510538406021037,14
511498504001015,14
517600403001009,14
511818601003038,14
517600205022002,14
510538405001035,14
511498504004029,14
517600302004003,14
511818602004068,14
511498504002022,14
511838704002017,14
517600610023043,14
516708205001019,14
517308101002051,14
511838702011122,14
511838704001022,14
517600302002037,14
510538401021038,14
517600602003005,14
517600302002036,14
517600302001010,14
517600610023061,14
510538401021067,14
517308107001022,14
516708203002093,14
517308107002016,14
516708203002012,14
516708203002023,14
510538401021094,14
510538401021075,14
517600207002008,14
516708205002024,14
511498505012005,14
517600305012011,14
517600305012002,14
517600608003005,14
517600710032003,14
516708205003044,14
511838701003123,14
516708205003008,14
511838702011031,14
510538405002025,14
517600604003011,14
517308105003000,14
517308105004011,14
516708205001037,14
517308109001022,14
517308101002011,14
511838701003014,14
510538406011052,14
511818601003020,14
517600604004003,14
511838702011070,14
511818602004081,14
511498504003000,14
517308109002024,14
517308112003014,14
511498502003005,14
511838702011087,14
510538401021064,14
517308103002018,14
517600302002022,14
511838702011073,14
517600709011001,14
517600602003008,14
517308101002054,14
511498504004044,14
510538401021107,14
517600710031008,14
517308103003036,14
511498504003011,14
517600305022017,14
517600610012025,14
510538403003017,14
511838703002031,14
517600710021007,14
517600610012016,14
511818601003031,14
516708201001017,14
517600604003005,14
511818601001018,14
511838704001027,14
510538405001037,14
511838704002003,14
511818602001047,14
511818602002018,14
517308110002014,14
517308103003031,14
511838704001019,14
517600608002007,14
511498502005002,14
517600607003012,14
516708204004003,14
517600602001013,14
517600604001020,14
516708205002004,14
511818602004040,14
511498503021005,14
517308101002017,14
511498502001057,14
517600607005010,14
511838702011092,14
511498502002050,14
517600610022010,14
511818602004047,14
517600305021030,14
511498504003034,14
511838701003058,14
517600604001012,14
517308113001006,14
511838701003094,14
517308101001014,14
511498505011000,14
517308111001014,14
511498505012023,14
517600610021018,14
517600607001021,14
516708204001019,14
517600608003006,14
516708203002079,14
517600208002011,14
517308109003013,14
517600608002001,14
511498504004016,14
517600708043004,14
511498505011034,14
511838702012071,14
511818602001008,14
517308106001018,14
517600305021012,14
511838701003035,14
510538401021127,14
517600206002004,14
511838703002007,14
517600707002016,14
511498505011012,14
517308103002007,14
511498505022014,14
511838702011155,14
517600204003012,14
517600609001019,14
516708206003021,14
517600305011000,14
516708206002013,14
511818602002019,14
511498503012028,14
517308110001030,14
517600708031001,14
517308113004003,14
511838701003091,14
517600208002006,14
511838704002021,14
510538406022045,14
517308105004005,14
511498505023011,14
511818602001054,14
511498502002007,14
511498503011008,14
517600604001026,14
517600706012016,14
516708205002021,14
517308110003018,14
517600708041018,14
517600205012010,14
517600607002022,14
511498503021021,14
517600211001024,14
516708206001021,14
511818602002012,14
511838701002008,14
517600710042001,14
517600610012027,14
